X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-01,5.000000e-04
774,-1.47e-01,-1.64e+00,
775,-1.35e-01,-1.44e+00,
776,-1.39e-01,-1.52e+00,
777,-1.23e-01,-1.40e+00,
778,-1.27e-01,-1.44e+00,
779,-1.15e-01,-1.32e+00,
780,-1.19e-01,-1.36e+00,
781,-1.03e-01,-1.20e+00,
782,-1.07e-01,-1.24e+00,
783,-9.11e-02,-1.08e+00,
784,-9.50e-02,-1.16e+00,
785,-7.92e-02,-1.00e+00,
786,-8.71e-02,-1.08e+00,
787,-7.13e-02,-8.80e-01,
788,-7.52e-02,-9.60e-01,
789,-5.54e-02,-8.00e-01,
790,-6.34e-02,-8.40e-01,
791,-4.75e-02,-6.80e-01,
792,-5.15e-02,-7.20e-01,
793,-3.56e-02,-5.60e-01,
794,-3.96e-02,-6.00e-01,
795,-1.98e-02,-4.40e-01,
796,-2.77e-02,-5.20e-01,
797,-1.19e-02,-3.20e-01,
798,-1.58e-02,-3.60e-01,
799,0.00e+00,-2.00e-01,
800,0.00e+00,-2.40e-01,
801,1.58e-02,-4.00e-02,
802,1.19e-02,-1.60e-01,
803,2.77e-02,4.00e-02,
804,1.98e-02,0.00e+00,
805,3.96e-02,1.60e-01,
806,3.56e-02,1.20e-01,
807,5.15e-02,3.20e-01,
808,4.75e-02,2.40e-01,
809,6.34e-02,4.00e-01,
810,5.54e-02,3.60e-01,
811,7.52e-02,5.60e-01,
812,7.13e-02,5.20e-01,
813,8.71e-02,6.80e-01,
814,8.32e-02,6.00e-01,
815,9.50e-02,7.60e-01,
816,9.11e-02,7.20e-01,
817,1.07e-01,8.80e-01,
818,1.03e-01,8.40e-01,
819,1.19e-01,1.00e+00,
820,1.15e-01,9.60e-01,
821,1.27e-01,1.08e+00,
822,1.23e-01,1.04e+00,
823,1.35e-01,1.20e+00,
824,1.35e-01,1.16e+00,
825,1.47e-01,1.28e+00,
826,1.43e-01,1.24e+00,
827,1.54e-01,1.36e+00,
828,1.50e-01,1.32e+00,
829,1.62e-01,1.48e+00,
830,1.58e-01,1.44e+00,
831,1.66e-01,1.56e+00,
832,1.62e-01,1.52e+00,
833,1.78e-01,1.64e+00,
834,1.70e-01,1.56e+00,
835,1.82e-01,1.68e+00,
836,1.78e-01,1.64e+00,
837,1.86e-01,1.76e+00,
838,1.82e-01,1.72e+00,
839,1.90e-01,1.84e+00,
840,1.86e-01,1.76e+00,
841,1.94e-01,1.88e+00,
842,1.90e-01,1.80e+00,
843,1.98e-01,1.92e+00,
844,1.90e-01,1.84e+00,
845,1.98e-01,1.92e+00,
846,1.98e-01,1.88e+00,
847,1.94e-01,1.96e+00,
848,1.98e-01,1.92e+00,
849,1.94e-01,1.96e+00,
850,1.98e-01,1.92e+00,
851,1.94e-01,2.00e+00,
852,1.98e-01,2.00e+00,
853,1.94e-01,1.92e+00,
854,1.98e-01,1.92e+00,
855,1.90e-01,2.00e+00,
856,1.98e-01,1.92e+00,
857,1.90e-01,2.00e+00,
858,1.94e-01,1.96e+00,
859,1.86e-01,1.92e+00,
860,1.90e-01,1.96e+00,
861,1.82e-01,1.88e+00,
862,1.86e-01,1.92e+00,
863,1.78e-01,1.84e+00,
864,1.82e-01,1.92e+00,
865,1.74e-01,1.80e+00,
866,1.78e-01,1.88e+00,
867,1.62e-01,1.76e+00,
868,1.70e-01,1.84e+00,
869,1.58e-01,1.72e+00,
870,1.62e-01,1.76e+00,
871,1.50e-01,1.64e+00,
872,1.54e-01,1.68e+00,
873,1.43e-01,1.56e+00,
874,1.47e-01,1.60e+00,
875,1.35e-01,1.48e+00,
876,1.43e-01,1.56e+00,
877,1.27e-01,1.44e+00,
878,1.27e-01,1.48e+00,
879,1.15e-01,1.32e+00,
880,1.19e-01,1.36e+00,
881,1.07e-01,1.24e+00,
882,1.11e-01,1.28e+00,
883,9.11e-02,1.16e+00,
884,9.90e-02,1.20e+00,
885,8.32e-02,1.00e+00,
886,8.71e-02,1.08e+00,
887,7.13e-02,9.20e-01,
888,7.52e-02,9.60e-01,
889,5.94e-02,8.40e-01,
890,6.34e-02,8.80e-01,
891,4.75e-02,6.80e-01,
892,5.15e-02,7.60e-01,
893,3.56e-02,6.00e-01,
894,4.36e-02,6.40e-01,
895,2.38e-02,4.40e-01,
896,2.77e-02,5.20e-01,
897,1.19e-02,3.20e-01,
898,1.58e-02,4.00e-01,
899,0.00e+00,2.40e-01,
900,7.92e-03,2.80e-01,
901,-1.19e-02,8.00e-02,
902,-7.92e-03,1.60e-01,
903,-2.38e-02,-4.00e-02,
904,-1.98e-02,4.00e-02,
905,-3.56e-02,-1.60e-01,
906,-3.56e-02,-1.20e-01,
907,-5.15e-02,-2.80e-01,
908,-4.36e-02,-2.00e-01,
909,-5.94e-02,-4.40e-01,
910,-5.54e-02,-3.20e-01,
911,-7.52e-02,-5.20e-01,
912,-7.13e-02,-4.80e-01,
913,-8.71e-02,-6.40e-01,
914,-7.92e-02,-5.60e-01,
915,-9.50e-02,-7.60e-01,
916,-9.11e-02,-7.20e-01,
917,-1.07e-01,-8.80e-01,
918,-1.03e-01,-8.00e-01,
919,-1.19e-01,-9.60e-01,
920,-1.11e-01,-9.20e-01,
921,-1.27e-01,-1.12e+00,
922,-1.23e-01,-1.04e+00,
923,-1.39e-01,-1.20e+00,
924,-1.35e-01,-1.12e+00,
925,-1.47e-01,-1.28e+00,
926,-1.39e-01,-1.20e+00,
927,-1.54e-01,-1.40e+00,
928,-1.47e-01,-1.32e+00,
929,-1.62e-01,-1.48e+00,
930,-1.54e-01,-1.40e+00,
931,-1.66e-01,-1.56e+00,
932,-1.58e-01,-1.48e+00,
933,-1.74e-01,-1.60e+00,
934,-1.70e-01,-1.52e+00,
935,-1.82e-01,-1.72e+00,
936,-1.74e-01,-1.64e+00,
937,-1.86e-01,-1.76e+00,
938,-1.78e-01,-1.68e+00,
939,-1.90e-01,-1.80e+00,
940,-1.82e-01,-1.72e+00,
941,-1.94e-01,-1.84e+00,
942,-1.86e-01,-1.76e+00,
943,-1.94e-01,-1.88e+00,
944,-1.90e-01,-1.80e+00,
945,-1.98e-01,-1.96e+00,
946,-1.98e-01,-1.84e+00,
947,-1.90e-01,-2.00e+00,
948,-1.90e-01,-1.92e+00,
949,-1.98e-01,-2.00e+00,
950,-1.90e-01,-1.92e+00,
951,-1.98e-01,-2.00e+00,
952,-1.90e-01,-1.92e+00,
953,-1.98e-01,-2.00e+00,
954,-1.90e-01,-1.92e+00,
955,-1.98e-01,-2.00e+00,
956,-1.94e-01,-1.92e+00,
957,-1.86e-01,-2.00e+00,
958,-1.94e-01,-2.00e+00,
959,-1.82e-01,-1.88e+00,
960,-1.90e-01,-1.96e+00,
961,-1.78e-01,-1.84e+00,
962,-1.86e-01,-1.96e+00,
963,-1.74e-01,-1.80e+00,
964,-1.82e-01,-1.88e+00,
965,-1.70e-01,-1.76e+00,
966,-1.78e-01,-1.84e+00,
967,-1.66e-01,-1.72e+00,
968,-1.66e-01,-1.80e+00,
969,-1.54e-01,-1.68e+00,
970,-1.62e-01,-1.76e+00,
971,-1.47e-01,-1.64e+00,
972,-1.54e-01,-1.72e+00,
973,-1.43e-01,-1.52e+00,
974,-1.47e-01,-1.64e+00,
975,-1.35e-01,-1.44e+00,
976,-1.39e-01,-1.52e+00,
977,-1.23e-01,-1.40e+00,
978,-1.27e-01,-1.44e+00,
979,-1.15e-01,-1.32e+00,
980,-1.19e-01,-1.36e+00,
981,-1.03e-01,-1.20e+00,
982,-1.11e-01,-1.24e+00,
983,-9.11e-02,-1.12e+00,
984,-9.50e-02,-1.16e+00,
985,-7.92e-02,-1.00e+00,
986,-8.71e-02,-1.08e+00,
987,-7.13e-02,-8.80e-01,
988,-7.52e-02,-9.60e-01,
989,-5.54e-02,-8.00e-01,
990,-6.34e-02,-8.40e-01,
991,-4.75e-02,-6.80e-01,
992,-5.15e-02,-7.20e-01,
993,-3.56e-02,-5.60e-01,
994,-3.96e-02,-6.00e-01,
995,-1.98e-02,-4.40e-01,
996,-2.77e-02,-5.20e-01,
997,-1.19e-02,-3.20e-01,
998,-1.58e-02,-3.60e-01,
999,0.00e+00,-2.00e-01,
1000,0.00e+00,-2.40e-01,
1001,1.58e-02,-8.00e-02,
1002,1.19e-02,-1.20e-01,
1003,2.77e-02,4.00e-02,
1004,1.98e-02,0.00e+00,
1005,3.96e-02,1.60e-01,
1006,3.56e-02,1.20e-01,
1007,5.15e-02,3.20e-01,
1008,4.75e-02,2.40e-01,
1009,6.34e-02,4.00e-01,
1010,5.94e-02,3.60e-01,
1011,7.52e-02,5.20e-01,
1012,7.13e-02,5.20e-01,
1013,8.71e-02,6.80e-01,
1014,8.32e-02,6.00e-01,
1015,9.50e-02,7.60e-01,
1016,9.11e-02,7.20e-01,
1017,1.11e-01,9.20e-01,
1018,1.03e-01,8.40e-01,
1019,1.19e-01,1.00e+00,
1020,1.15e-01,9.60e-01,
1021,1.27e-01,1.08e+00,
1022,1.23e-01,1.04e+00,
1023,1.35e-01,1.20e+00,
1024,1.35e-01,1.16e+00,
1025,1.47e-01,1.28e+00,
1026,1.43e-01,1.24e+00,
1027,1.54e-01,1.36e+00,
1028,1.50e-01,1.32e+00,
1029,1.62e-01,1.48e+00,
1030,1.58e-01,1.44e+00,
1031,1.66e-01,1.56e+00,
1032,1.62e-01,1.52e+00,
1033,1.78e-01,1.64e+00,
1034,1.70e-01,1.56e+00,
1035,1.82e-01,1.68e+00,
1036,1.78e-01,1.64e+00,
1037,1.86e-01,1.76e+00,
1038,1.82e-01,1.72e+00,
1039,1.90e-01,1.84e+00,
1040,1.86e-01,1.76e+00,
1041,1.94e-01,1.88e+00,
1042,1.90e-01,1.84e+00,
1043,1.98e-01,1.92e+00,
1044,1.98e-01,1.92e+00,
1045,1.90e-01,1.84e+00,
1046,1.98e-01,1.88e+00,
1047,1.94e-01,1.96e+00,
1048,1.98e-01,1.96e+00,
1049,1.94e-01,1.92e+00,
1050,1.98e-01,1.92e+00,
1051,1.94e-01,2.00e+00,
1052,1.98e-01,2.00e+00,
1053,1.94e-01,1.92e+00,
1054,1.98e-01,1.92e+00,
1055,1.90e-01,2.00e+00,
1056,1.98e-01,2.00e+00,
1057,1.90e-01,1.92e+00,
1058,1.94e-01,1.96e+00,
1059,1.86e-01,1.92e+00,
1060,1.90e-01,1.96e+00,
1061,1.82e-01,1.88e+00,
1062,1.86e-01,1.92e+00,
1063,1.78e-01,1.84e+00,
1064,1.82e-01,1.92e+00,
1065,1.74e-01,1.80e+00,
1066,1.78e-01,1.88e+00,
1067,1.66e-01,1.76e+00,
1068,1.70e-01,1.80e+00,
1069,1.58e-01,1.72e+00,
1070,1.62e-01,1.64e+00,
1071,1.50e-01,1.76e+00,
1072,1.54e-01,1.68e+00,
1073,1.43e-01,1.56e+00,
1074,1.50e-01,1.60e+00,
1075,1.35e-01,1.48e+00,
1076,1.39e-01,1.56e+00,
1077,1.23e-01,1.44e+00,
1078,1.27e-01,1.48e+00,
1079,1.15e-01,1.32e+00,
1080,1.19e-01,1.36e+00,
1081,1.07e-01,1.24e+00,
1082,1.11e-01,1.28e+00,
1083,9.11e-02,1.16e+00,
1084,9.90e-02,1.20e+00,
1085,8.32e-02,1.00e+00,
1086,8.71e-02,1.08e+00,
1087,7.13e-02,9.20e-01,
1088,7.92e-02,9.60e-01,
1089,5.94e-02,8.40e-01,
1090,6.34e-02,8.80e-01,
1091,4.75e-02,6.80e-01,
1092,5.15e-02,7.60e-01,
1093,3.56e-02,6.00e-01,
1094,4.36e-02,6.40e-01,
1095,2.38e-02,4.80e-01,
1096,2.77e-02,5.20e-01,
1097,1.19e-02,3.20e-01,
1098,1.58e-02,4.00e-01,
1099,-3.96e-03,2.40e-01,
1100,3.96e-03,2.80e-01,
1101,-1.58e-02,8.00e-02,
1102,-7.92e-03,1.60e-01,
1103,-2.38e-02,-4.00e-02,
1104,-1.98e-02,4.00e-02,
1105,-3.96e-02,-1.60e-01,
1106,-3.56e-02,-1.20e-01,
1107,-5.15e-02,-2.80e-01,
1108,-4.36e-02,-2.00e-01,
1109,-5.94e-02,-4.00e-01,
1110,-5.54e-02,-3.20e-01,
1111,-7.52e-02,-5.20e-01,
1112,-7.13e-02,-4.80e-01,
1113,-8.71e-02,-6.40e-01,
1114,-7.92e-02,-5.60e-01,
1115,-9.50e-02,-7.60e-01,
1116,-9.11e-02,-7.20e-01,
1117,-1.07e-01,-8.80e-01,
1118,-1.03e-01,-8.00e-01,
1119,-1.19e-01,-9.60e-01,
1120,-1.11e-01,-9.20e-01,
1121,-1.27e-01,-1.08e+00,
1122,-1.19e-01,-1.04e+00,
1123,-1.35e-01,-1.20e+00,
1124,-1.31e-01,-1.12e+00,
1125,-1.47e-01,-1.28e+00,
1126,-1.39e-01,-1.20e+00,
1127,-1.54e-01,-1.40e+00,
1128,-1.47e-01,-1.32e+00,
1129,-1.62e-01,-1.48e+00,
1130,-1.54e-01,-1.40e+00,
1131,-1.66e-01,-1.56e+00,
1132,-1.62e-01,-1.48e+00,
1133,-1.74e-01,-1.64e+00,
1134,-1.70e-01,-1.56e+00,
1135,-1.82e-01,-1.72e+00,
1136,-1.74e-01,-1.64e+00,
1137,-1.86e-01,-1.76e+00,
1138,-1.78e-01,-1.68e+00,
1139,-1.90e-01,-1.80e+00,
1140,-1.82e-01,-1.72e+00,
1141,-1.94e-01,-1.84e+00,
1142,-1.86e-01,-1.76e+00,
1143,-1.94e-01,-1.88e+00,
1144,-1.90e-01,-1.80e+00,
1145,-1.98e-01,-1.96e+00,
1146,-1.98e-01,-1.84e+00,
1147,-1.90e-01,-2.00e+00,
1148,-1.90e-01,-1.92e+00,
1149,-1.98e-01,-2.00e+00,
1150,-1.90e-01,-1.92e+00,
1151,-1.98e-01,-2.00e+00,
1152,-1.94e-01,-1.92e+00,
1153,-1.90e-01,-2.00e+00,
1154,-1.90e-01,-1.92e+00,
1155,-1.98e-01,-2.00e+00,
1156,-1.94e-01,-1.92e+00,
1157,-1.86e-01,-2.00e+00,
1158,-1.94e-01,-2.00e+00,
1159,-1.82e-01,-1.88e+00,
1160,-1.90e-01,-1.92e+00,
1161,-1.78e-01,-1.84e+00,
1162,-1.86e-01,-1.96e+00,
1163,-1.74e-01,-1.80e+00,
1164,-1.82e-01,-1.88e+00,
1165,-1.70e-01,-1.76e+00,
1166,-1.78e-01,-1.84e+00,
1167,-1.62e-01,-1.72e+00,
1168,-1.66e-01,-1.80e+00,
1169,-1.54e-01,-1.68e+00,
1170,-1.62e-01,-1.76e+00,
1171,-1.47e-01,-1.60e+00,
1172,-1.54e-01,-1.72e+00,
1173,-1.43e-01,-1.52e+00,
1174,-1.47e-01,-1.64e+00,
1175,-1.35e-01,-1.44e+00,
1176,-1.39e-01,-1.52e+00,
1177,-1.23e-01,-1.40e+00,
1178,-1.27e-01,-1.44e+00,
1179,-1.15e-01,-1.32e+00,
1180,-1.19e-01,-1.36e+00,
1181,-1.03e-01,-1.20e+00,
1182,-1.07e-01,-1.24e+00,
1183,-9.50e-02,-1.12e+00,
1184,-9.50e-02,-1.16e+00,
1185,-7.92e-02,-1.00e+00,
1186,-8.71e-02,-1.08e+00,
1187,-7.13e-02,-8.80e-01,
1188,-7.52e-02,-9.60e-01,
1189,-5.54e-02,-8.00e-01,
1190,-6.34e-02,-8.40e-01,
1191,-4.75e-02,-6.80e-01,
1192,-5.15e-02,-7.20e-01,
1193,-3.56e-02,-5.60e-01,
1194,-3.96e-02,-6.00e-01,
1195,-1.98e-02,-4.40e-01,
1196,-2.77e-02,-5.20e-01,
1197,-7.92e-03,-3.20e-01,
1198,-1.58e-02,-3.60e-01,
1199,0.00e+00,-2.00e-01,
